pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
13.75,5.0,2.4375,4.5,0.25,13.75
12.916666666666668,6.018518518518518,2.3125,4.55,0.25,12.916666666666668
15.000000000000002,7.037037037037036,2.0,4.55,0.25,15.000000000000002
16.666666666666668,7.037037037037036,1.875,4.65,0.1875,16.666666666666668
20.0,7.314814814814815,2.0,4.7,0.1875,20.0
23.333333333333332,8.611111111111112,2.625,4.7,0.125,23.333333333333332
27.083333333333336,9.907407407407407,2.6875,4.7,0.1875,27.083333333333336
31.250000000000004,11.574074074074074,3.125,4.7,0.1875,31.250000000000004
33.75,12.222222222222221,3.375,4.75,0.25,33.75
35.00000000000001,11.666666666666666,3.5625,4.75,0.3125,35.00000000000001
35.00000000000001,12.12962962962963,3.75,4.8,0.25,35.00000000000001
36.66666666666667,11.851851851851853,4.1875,4.8500000000000005,0.3125,36.66666666666667
36.66666666666667,14.25925925925926,4.8125,4.9,0.3125,36.66666666666667
34.583333333333336,14.25925925925926,5.6875,4.95,0.375,34.583333333333336
32.91666666666667,13.518518518518519,6.4375,4.95,0.375,32.91666666666667
31.666666666666668,12.87037037037037,5.5,4.9,0.375,31.666666666666668
32.083333333333336,12.777777777777779,6.4375,4.95,0.3125,32.083333333333336
32.083333333333336,13.055555555555555,6.8125,4.95,0.375,32.083333333333336
32.91666666666667,13.148148148148147,5.125,5.0,0.375,32.91666666666667
35.833333333333336,13.333333333333334,4.3125,4.95,0.625,35.833333333333336
33.333333333333336,13.425925925925926,3.0625,4.8500000000000005,0.375,33.333333333333336
31.250000000000004,13.055555555555555,2.5,4.8,0.3125,31.250000000000004
30.000000000000004,13.055555555555555,1.6875,4.75,0.25,30.000000000000004
37.5,13.425925925925926,0.9375,4.7,0.1875,37.5
35.833333333333336,12.407407407407408,0.8125,4.6,0.125,35.833333333333336
35.833333333333336,12.314814814814815,0.875,4.65,0.125,35.833333333333336
35.00000000000001,11.574074074074074,1.125,4.7,0.125,35.00000000000001
34.166666666666664,10.277777777777777,1.125,4.65,0.1875,34.166666666666664
32.5,10.37037037037037,1.1875,4.7,0.125,32.5
31.666666666666668,12.777777777777779,1.375,4.75,0.1875,31.666666666666668
29.583333333333336,12.5,1.75,4.7,0.1875,29.583333333333336
30.416666666666668,13.148148148148147,2.0625,4.7,0.25,30.416666666666668
34.166666666666664,13.055555555555555,2.25,4.75,0.3125,34.166666666666664
35.00000000000001,12.685185185185185,2.3125,4.75,0.25,35.00000000000001
35.00000000000001,12.314814814814815,2.75,4.75,0.25,35.00000000000001
31.250000000000004,12.037037037037036,2.9375,4.8500000000000005,0.3125,31.250000000000004
29.583333333333336,12.407407407407408,3.1875,4.9,0.3125,29.583333333333336
27.916666666666668,12.87037037037037,3.1875,4.95,0.3125,27.916666666666668
28.333333333333336,12.407407407407408,3.125,5.0,0.25,28.333333333333336
29.166666666666668,12.222222222222221,3.3125,5.050000000000001,0.25,29.166666666666668
30.416666666666668,12.314814814814815,4.5,5.1,0.3125,30.416666666666668
30.000000000000004,11.944444444444445,6.3125,5.2,0.375,30.000000000000004
29.166666666666668,11.944444444444445,4.375,5.3,0.5,29.166666666666668
27.916666666666668,11.574074074074074,3.375,5.3,0.625,27.916666666666668
25.833333333333336,11.018518518518519,2.8125,5.3,0.5625,25.833333333333336
25.833333333333336,11.203703703703704,2.5625,5.050000000000001,0.5,25.833333333333336
27.083333333333336,11.851851851851853,2.1875,4.95,0.5,27.083333333333336
28.750000000000004,11.38888888888889,1.625,4.8500000000000005,0.4375,28.750000000000004
31.666666666666668,10.74074074074074,1.4375,4.8500000000000005,0.375,31.666666666666668
37.083333333333336,10.833333333333332,1.375,4.9,0.3125,37.083333333333336
37.5,10.74074074074074,1.3125,4.8500000000000005,0.3125,37.5
37.083333333333336,10.648148148148149,1.3125,4.8500000000000005,0.25,37.083333333333336
35.833333333333336,10.462962962962964,1.4375,4.8500000000000005,0.25,35.833333333333336
32.91666666666667,10.462962962962964,1.6875,4.9,0.3125,32.91666666666667
30.000000000000004,10.37037037037037,2.1875,4.9,0.3125,30.000000000000004
28.333333333333336,10.37037037037037,2.9375,4.9,0.375,28.333333333333336
30.416666666666668,9.351851851851851,3.5625,4.9,0.375,30.416666666666668
32.91666666666667,8.425925925925926,4.25,4.9,0.375,32.91666666666667
34.166666666666664,9.351851851851851,4.625,4.95,0.5,34.166666666666664
28.750000000000004,9.351851851851851,4.6875,5.0,0.5,28.750000000000004
29.166666666666668,9.722222222222221,4.625,5.1,0.5625,29.166666666666668
28.333333333333336,10.277777777777777,4.8125,5.1499999999999995,0.5,28.333333333333336
28.750000000000004,11.203703703703704,6.1875,5.1499999999999995,0.5,28.750000000000004
29.583333333333336,12.314814814814815,6.3125,5.25,0.5,29.583333333333336
30.833333333333336,13.61111111111111,8.1875,5.3,0.5625,30.833333333333336
32.5,14.25925925925926,10.4375,5.35,0.6875,32.5
35.41666666666667,14.722222222222223,6.75,5.5,0.625,35.41666666666667
42.5,13.055555555555555,4.4375,5.3,0.625,42.5
46.666666666666664,10.092592592592593,3.5625,5.2,0.625,46.666666666666664
49.16666666666667,8.425925925925926,2.8125,5.1,0.4375,49.16666666666667
51.4206008583691,8.796296296296296,2.1875,5.050000000000001,0.4375,51.4206008583691
35.41666666666667,8.333333333333334,1.875,5.1,0.5,35.41666666666667
31.250000000000004,7.314814814814815,1.8125,5.050000000000001,0.375,31.250000000000004
27.916666666666668,7.314814814814815,1.6875,5.050000000000001,0.375,27.916666666666668
27.083333333333336,7.592592592592592,1.875,5.050000000000001,0.4375,27.083333333333336
24.583333333333336,7.5,2.125,4.95,0.375,24.583333333333336
23.750000000000004,7.5,2.25,4.95,0.4375,23.750000000000004
23.333333333333332,7.685185185185186,3.0,5.050000000000001,0.5,23.333333333333332
24.166666666666668,8.611111111111112,3.375,5.0,0.75,24.166666666666668
25.0,9.62962962962963,5.375,5.1499999999999995,1.125,25.0
24.166666666666668,9.537037037037038,6.4375,5.25,1.125,24.166666666666668
22.083333333333336,8.796296296296296,5.375,5.1499999999999995,1.0,22.083333333333336
19.583333333333336,8.703703703703704,5.0,5.1499999999999995,0.8125,19.583333333333336
16.25,7.87037037037037,5.1875,5.050000000000001,0.625,16.25
15.000000000000002,7.87037037037037,4.5625,5.1499999999999995,0.6875,15.000000000000002
14.166666666666668,6.666666666666667,4.6875,5.0,0.75,14.166666666666668
14.583333333333334,6.018518518518518,5.3125,4.7,0.8125,14.583333333333334
15.000000000000002,6.5740740740740735,5.9375,4.3999999999999995,0.875,15.000000000000002
15.833333333333334,7.037037037037036,6.4375,4.3999999999999995,0.75,15.833333333333334
16.25,7.5,6.125,4.5,0.75,16.25
13.333333333333336,7.12962962962963,4.9375,4.3999999999999995,0.6875,13.333333333333336
10.416666666666668,6.203703703703704,3.1875,4.3999999999999995,0.5625,10.416666666666668
10.833333333333334,5.833333333333333,2.875,4.45,0.5625,10.833333333333334
11.666666666666666,6.203703703703704,3.0625,4.3999999999999995,0.6875,11.666666666666666
13.333333333333336,6.851851851851852,2.75,4.3999999999999995,0.875,13.333333333333336
6.666666666666668,5.833333333333333,2.0,4.5,0.75,6.666666666666668
9.166666666666668,5.092592592592593,1.5,4.5,0.625,9.166666666666668
10.833333333333334,5.0,1.5,4.35,0.375,10.833333333333334
12.916666666666668,4.62962962962963,1.625,4.2,0.375,12.916666666666668
15.833333333333334,4.907407407407407,2.1875,4.2,0.3125,15.833333333333334
17.500000000000004,5.740740740740741,2.1875,4.15,0.1875,17.500000000000004
18.75,5.648148148148148,2.4375,4.1000000000000005,0.1875,18.75
20.0,6.5740740740740735,2.8125,4.05,0.25,20.0
22.916666666666668,6.388888888888889,4.0625,4.1000000000000005,0.25,22.916666666666668
25.416666666666668,6.111111111111111,5.375,4.15,0.25,25.416666666666668
27.916666666666668,6.018518518518518,5.75,4.25,0.3125,27.916666666666668
29.583333333333336,6.111111111111111,6.0625,4.3,0.5625,29.583333333333336
26.25,6.018518518518518,5.8125,4.45,0.3125,26.25
30.833333333333336,6.296296296296296,7.0625,4.55,0.1875,30.833333333333336
33.75,6.481481481481482,7.1875,4.65,0.125,33.75
32.91666666666667,6.851851851851852,7.5,4.7,0.125,32.91666666666667
30.833333333333336,6.7592592592592595,7.8125,4.65,0.125,30.833333333333336
30.000000000000004,6.944444444444445,8.1875,4.65,0.0625,30.000000000000004
30.000000000000004,7.5,7.5625,4.75,0.125,30.000000000000004
28.750000000000004,7.777777777777779,7.1875,4.8500000000000005,0.3125,28.750000000000004
25.833333333333336,7.314814814814815,4.625,4.8500000000000005,0.375,25.833333333333336
20.416666666666668,7.222222222222222,3.1875,4.8,0.5,20.416666666666668
23.333333333333332,5.9259259259259265,2.5625,4.95,0.6875,23.333333333333332
26.66666666666667,5.833333333333333,2.25,5.0,0.6875,26.66666666666667
21.666666666666668,5.555555555555555,1.875,4.95,0.5625,21.666666666666668
18.75,5.37037037037037,1.8125,5.0,0.5625,18.75
17.500000000000004,4.814814814814815,1.875,5.050000000000001,0.5,17.500000000000004
16.666666666666668,4.907407407407407,2.3125,5.1,0.375,16.666666666666668
16.666666666666668,5.092592592592593,3.0,5.1,0.3125,16.666666666666668
17.083333333333332,5.277777777777778,4.25,4.9,0.3125,17.083333333333332
17.916666666666668,5.555555555555555,7.375,4.8500000000000005,0.4375,17.916666666666668
20.416666666666668,6.388888888888889,12.4375,4.8,0.4375,20.416666666666668
21.666666666666668,7.12962962962963,20.5625,4.95,0.5625,21.666666666666668
22.916666666666668,7.962962962962963,22.75,6.05,0.625,22.916666666666668
25.833333333333336,8.055555555555555,21.6875,7.049999999999999,0.5,25.833333333333336
27.916666666666668,9.074074074074074,26.625,7.55,0.8125,27.916666666666668
45.833333333333336,8.981481481481481,19.0625,8.3,1.0,45.833333333333336
47.08333333333334,8.425925925925926,17.4375,8.05,0.9375,47.08333333333334
49.583333333333336,8.148148148148149,10.8125,8.200000000000001,0.9375,49.583333333333336
52.682403433476395,6.666666666666667,7.8125,6.25,0.4375,52.682403433476395
53.103004291845494,6.851851851851852,6.875,5.949999999999999,0.4375,53.103004291845494
51.4206008583691,7.037037037037036,9.4375,6.1,0.375,51.4206008583691
52.261802575107296,8.796296296296296,10.25,6.15,0.4375,52.261802575107296
56.257510729613735,9.166666666666668,12.0625,6.800000000000001,0.75,56.257510729613735
58.57081545064378,9.814814814814815,10.25,6.950000000000001,0.8125,58.57081545064378
61.93562231759657,9.444444444444445,10.5,6.35,0.875,61.93562231759657
65.72103004291846,9.074074074074074,11.625,7.049999999999999,0.875,65.72103004291846
69.08583690987125,8.796296296296296,16.5,7.3,1.125,69.08583690987125
72.87124463519314,10.462962962962964,27.625,7.6,1.25,72.87124463519314
68.24463519313305,9.907407407407407,22.3125,6.35,1.125,68.24463519313305
62.987124463519315,7.222222222222222,17.9375,6.550000000000001,0.8125,62.987124463519315
59.201716738197426,5.37037037037037,13.0,6.4,0.5625,59.201716738197426
55.41630901287554,4.722222222222222,8.5,5.7,0.4375,55.41630901287554
50.0,4.259259259259259,8.75,5.35,0.25,50.0
45.41666666666667,3.148148148148148,8.9375,4.6,0.1875,45.41666666666667
45.00000000000001,3.148148148148148,10.4375,4.25,0.25,45.00000000000001
48.333333333333336,4.351851851851852,11.125,4.45,0.4375,48.333333333333336
52.261802575107296,5.648148148148148,17.3125,5.2,0.4375,52.261802575107296
54.99570815450644,6.7592592592592595,20.3125,6.05,0.3125,54.99570815450644
57.93991416309013,6.944444444444445,22.9375,6.2,0.625,57.93991416309013
52.682403433476395,5.740740740740741,22.3125,6.35,0.3125,52.682403433476395
53.73390557939914,5.277777777777778,22.4375,6.2,0.3125,53.73390557939914
54.15450643776824,5.0,18.625,5.5,0.25,54.15450643776824
53.73390557939914,4.907407407407407,15.125,5.25,0.25,53.73390557939914
52.261802575107296,4.722222222222222,12.1875,5.1,0.25,52.261802575107296
48.333333333333336,4.814814814814815,12.4375,5.1,0.3125,48.333333333333336
39.16666666666667,5.462962962962964,11.75,5.1499999999999995,0.4375,39.16666666666667
30.833333333333336,5.0,8.6875,5.1499999999999995,0.5625,30.833333333333336
26.66666666666667,4.074074074074074,5.875,4.8500000000000005,0.4375,26.66666666666667
22.916666666666668,3.9814814814814814,4.875,4.8500000000000005,0.3125,22.916666666666668
21.666666666666668,4.259259259259259,5.4375,4.8,0.3125,21.666666666666668
23.333333333333332,5.0,6.0,4.8,0.375,23.333333333333332
26.25,5.462962962962964,5.125,4.8500000000000005,0.375,26.25
25.416666666666668,5.833333333333333,4.0625,4.8500000000000005,0.3125,25.416666666666668
26.25,6.296296296296296,3.125,4.8,0.3125,26.25
27.083333333333336,6.481481481481482,3.0625,4.8,0.3125,27.083333333333336
27.916666666666668,6.481481481481482,3.125,4.8,0.25,27.916666666666668
29.583333333333336,6.388888888888889,3.0625,4.9,0.3125,29.583333333333336
32.083333333333336,6.666666666666667,3.8125,4.95,0.375,32.083333333333336
34.583333333333336,7.87037037037037,6.0625,5.1,0.375,34.583333333333336
36.66666666666667,8.518518518518517,6.5625,5.1499999999999995,0.5,36.66666666666667
37.083333333333336,8.796296296296296,5.75,5.1499999999999995,0.5,37.083333333333336
37.91666666666667,7.962962962962963,6.3125,5.5,0.6875,37.91666666666667
38.333333333333336,8.981481481481481,7.1875,6.1,1.1875,38.333333333333336
40.416666666666664,9.907407407407407,7.9375,7.5,1.8125,40.416666666666664
40.0,10.555555555555555,7.8125,6.800000000000001,1.25,40.0
39.583333333333336,11.296296296296296,7.875,6.5,0.6875,39.583333333333336
40.416666666666664,11.851851851851853,6.5,6.05,0.6875,40.416666666666664
41.66666666666667,11.666666666666666,5.375,5.800000000000001,0.75,41.66666666666667
42.083333333333336,11.666666666666666,6.1875,5.8500000000000005,0.8125,42.083333333333336
40.0,12.222222222222221,8.4375,6.800000000000001,1.3125,40.0
37.083333333333336,12.87037037037037,7.375,7.75,3.25,37.083333333333336
35.00000000000001,11.018518518518519,6.1875,8.25,4.375,35.00000000000001
30.416666666666668,9.62962962962963,4.4375,7.35,2.875,30.416666666666668
27.916666666666668,7.962962962962963,3.4375,6.65,2.1875,27.916666666666668
27.083333333333336,7.592592592592592,2.875,6.2,2.0625,27.083333333333336
24.166666666666668,7.314814814814815,3.0625,5.5,1.0625,24.166666666666668
21.25,6.203703703703704,3.375,5.3,0.625,21.25
19.583333333333336,5.648148148148148,2.6875,5.1499999999999995,0.5625,19.583333333333336
17.916666666666668,5.833333333333333,2.0625,5.050000000000001,0.5,17.916666666666668
16.25,6.111111111111111,1.625,4.8500000000000005,0.3125,16.25
16.25,5.555555555555555,1.6875,4.8500000000000005,0.3125,16.25
17.083333333333332,5.833333333333333,2.4375,4.95,0.375,17.083333333333332
19.166666666666668,5.740740740740741,3.625,4.95,0.375,19.166666666666668
21.25,6.296296296296296,4.0,5.8999999999999995,1.1875,21.25
23.750000000000004,6.203703703703704,5.1875,6.2,1.5,23.750000000000004
25.416666666666668,6.851851851851852,4.9375,5.75,0.75,25.416666666666668
26.25,7.037037037037036,4.375,5.1499999999999995,0.5625,26.25
28.333333333333336,8.148148148148149,5.3125,5.1499999999999995,0.375,28.333333333333336
28.750000000000004,8.88888888888889,5.3125,5.1,0.375,28.750000000000004
27.916666666666668,9.537037037037038,6.0625,5.050000000000001,0.375,27.916666666666668
27.5,10.0,7.1875,5.25,0.4375,27.5
27.916666666666668,11.018518518518519,8.25,5.6000000000000005,0.375,27.916666666666668
29.166666666666668,13.148148148148147,9.1875,5.949999999999999,0.75,29.166666666666668
29.166666666666668,13.425925925925926,9.9375,6.05,1.0625,29.166666666666668
28.333333333333336,12.87037037037037,9.3125,6.2,1.375,28.333333333333336
26.25,10.37037037037037,7.625,6.2,1.3125,26.25
24.166666666666668,8.88888888888889,6.5625,5.8500000000000005,1.1875,24.166666666666668
21.25,7.685185185185186,5.0,5.7,0.9375,21.25
20.0,6.944444444444445,3.75,5.35,0.6875,20.0
27.916666666666668,6.111111111111111,2.5625,5.1,0.625,27.916666666666668
29.166666666666668,5.462962962962964,2.0625,5.0,0.5625,29.166666666666668
30.416666666666668,4.537037037037037,1.5,5.0,0.4375,30.416666666666668
30.416666666666668,4.444444444444445,1.75,5.050000000000001,0.375,30.416666666666668
30.000000000000004,4.444444444444445,2.0,5.050000000000001,0.375,30.000000000000004
30.000000000000004,4.722222222222222,2.5,5.1499999999999995,0.5625,30.000000000000004
30.000000000000004,5.185185185185185,3.25,5.4,0.875,30.000000000000004
29.166666666666668,5.555555555555555,5.125,5.45,1.0625,29.166666666666668
27.916666666666668,5.833333333333333,5.3125,5.1499999999999995,0.75,27.916666666666668
25.416666666666668,6.018518518518518,5.3125,5.1,0.6875,25.416666666666668
22.916666666666668,6.018518518518518,6.0,5.050000000000001,0.875,22.916666666666668
20.833333333333336,6.388888888888889,6.875,5.35,1.0625,20.833333333333336
21.25,7.314814814814815,7.625,5.7,1.3125,21.25
20.833333333333336,8.425925925925926,8.125,5.8500000000000005,1.625,20.833333333333336
20.833333333333336,8.611111111111112,8.3125,6.0,1.6875,20.833333333333336
20.833333333333336,8.518518518518517,8.8125,6.2,1.6875,20.833333333333336
20.416666666666668,8.333333333333334,8.375,5.8999999999999995,1.5625,20.416666666666668
20.0,8.24074074074074,8.1875,5.75,1.375,20.0
18.75,7.685185185185186,8.6875,5.75,1.1875,18.75
17.500000000000004,6.666666666666667,9.3125,5.8500000000000005,1.3125,17.500000000000004
17.083333333333332,6.388888888888889,6.75,5.7,1.25,17.083333333333332
17.500000000000004,6.5740740740740735,6.375,5.75,1.3125,17.500000000000004
18.75,6.944444444444445,4.625,5.65,1.25,18.75
21.666666666666668,6.481481481481482,3.625,5.6000000000000005,1.375,21.666666666666668
19.583333333333336,7.037037037037036,2.75,5.65,1.1875,19.583333333333336
23.750000000000004,7.12962962962963,3.0,5.5,1.125,23.750000000000004
27.5,7.314814814814815,2.8125,5.5,0.9375,27.5
30.416666666666668,7.314814814814815,3.0625,5.5,0.875,30.416666666666668
33.333333333333336,7.314814814814815,3.25,5.55,0.6875,33.333333333333336
36.66666666666667,7.314814814814815,3.75,5.6000000000000005,0.8125,36.66666666666667
38.333333333333336,7.407407407407407,4.625,5.8500000000000005,1.125,38.333333333333336
38.75000000000001,7.314814814814815,7.4375,6.1,1.9375,38.75000000000001
37.91666666666667,9.537037037037038,9.0,5.800000000000001,1.875,37.91666666666667
36.66666666666667,9.074074074074074,8.8125,5.7,1.1875,36.66666666666667
34.583333333333336,8.88888888888889,8.8125,5.55,0.875,34.583333333333336
32.91666666666667,11.203703703703704,8.5,5.5,0.875,32.91666666666667
